CH00|  1721317|10:16:23.03862|  SEG -  2  25| 15   256| 15   512|0x05   440| 14 0x01|   25     0|    0     0|  512 0x03|0x01
CH00|  1721317|10:16:23.03862|  SEG - 25   1| 20     0|  9   537|0x0a   365| 11 0x01|   26     0|    0     0| 6400 0x02|0x00
CH00|  1721317|10:16:23.03862|  SEG - 25   2|  9   281| 20     0|0x08   700| 11 0x01|   26     0|    0     0| 6400 0x00|0x00
CH00|  1721317|10:16:23.03862|  SEG - 25   3|  9  1305| 20     0|0x08   700| 11 0x01|   27     0|    0     0| 6400 0x00|0x00
CH00|  1721317|10:16:23.03862|  SEG - 25   5| 20     0|  9   793|0x0a   365| 11 0x01|   27     0|    0     0| 6400 0x02|0x00
CH00|  1721317|10:16:23.03862|GRD - Initialize_Grade_Table()...
CH00|  1721317|10:16:23.03862|  GRD - Num_Grade_Seg_Records = 70
CH00|  1721317|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721317|10:16:23.03862|  GRD -  1   1|    0  1190|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   2|    0  1890|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   4|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   5| 9466   900|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   6|24816   580|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   7|24816  1636|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   8|-24561  1636|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1   9|-24561   581|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  10|-9211   900|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  11|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721317|10:16:23.03862|  GRD -  1  13|    0  1887|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  14|    0   893|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  15|    0  1535|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  16|    0  2328|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  17|    0   672|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  18|10250   576|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  19|10250  8510|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  20|10250   332|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  21|10250   499|    0   499|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  22|    0  1008|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721317|10:16:23.03862|  GRD -  1  23|    0  1633|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  24|    0  1517|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  25|30461  2175|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  26|30461   639|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  27|30461  5538|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  28|30461   490|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  29|30461  1067|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  30|    0   842|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  31|    0  1633|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  32|    0  1421|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721317|10:16:23.03862|  GRD -  1  33|13556   688|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  34|13556   210|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  35|13556  4582|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  36|13556   525|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  37|13556   372|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  38|    0   882|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  39|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  40|    0   815|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  41|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  1  42|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721317|10:16:23.03862|  GRD -  1  43|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   1|    0  1538|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   2|    0  2042|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   3|    0   389|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   4|    0  2011|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   5|20728  6037|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   6|20728   586|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   7|20728   956|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   8|    0  1112|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2   9|    0  1633|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721317|10:16:23.03862|  GRD -  2  10|    0  1485|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  11|-24568   672|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  12|-24568  2408|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  13|-24568  2657|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  14|    0  1269|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  15|    0  1633|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  16|    0  1007|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  17|-11007  1226|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721317|10:16:23.03862|  GRD -  2  18|-11007  1117|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  2  19|-11007  2450|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  R Seg|   G1 EOff1|   G2 EOff2|   G3 EOff3|   G4 EOff4|   G5 EOff5|   G6 EOff6|   G7 EOff7
CH00|  1721318|10:16:23.03862|  GRD -  2  20|    0  1517|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  2  21|    0  1164|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  2  22|    0  1029|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  2  23|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  2  24|    0   817|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD -  2  25|    0   440|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD - 25   1|    0   365|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD - 25   2|    0   700|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD - 25   3|    0   700|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|  GRD - 25   5|    0   365|    0     0|    0     0|    0     0|    0     0|    0     0|    0     0
CH00|  1721318|10:16:23.03862|PLT - Initialize_Platform_Data()...
CH00|  1721318|10:16:23.03862|  PLT - Map_Number_Of_Platforms = 18
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     1| 1  33|  688  2    15| 0  1 64     0|  344     0     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|256
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     2| 2  17| 1226  1    16| 0  1 64     0|  613     0     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|512
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     3| 2  25|  440  1     7| 0  1 64     0|  220     0     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|512
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     4| 1  42|  440  2     8| 0  1 64     0|  220     0     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|256
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     5| 1  41|  440  1     9| 0  1 64     0|  220     0     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|256
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     6| 1  43|  440  1    10| 0  1 64     0|  220     0     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|256
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     7| 2  24|  817  1    11| 0  3 64     0|  527   153     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|512
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     8| 2  22| 1029  1    12| 0  3 64     0| 1029   876   503     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|512
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -     9| 1  38|  882  2    13| 0  3 64     0|  882   724   351     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|256
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03862|  PLT -    10| 1  40|  815  2    14| 0  3 64     0|  527   153     0     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|    0     0|256
CH00|  1721318|10:16:23.03862|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   101| 1  15| 1535  2     1| 1  3 62     0| 1091   718   345     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|256
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   102| 1  13| 1887  1     1| 1  3 62     0| 1349   976   603     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|256
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   201| 1  23| 1633  2     2| 1  3 62     0| 1190   817   443     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|256
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   301| 1  31| 1633  2     3| 1  3 62     0| 1190   817   443     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|256
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   401| 2   1| 1538  1     4| 1  3 62     0| 1094   721   348     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|512
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   402| 1   2| 1890  1     4| 1  3 62     0| 1285   912   539     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|256
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   501| 2   9| 1633  1     5| 1  3 62     0| 1190   817   443     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|512
CH00|  1721318|10:16:23.03863|  PLT - PltId| R Seg|  Len PS StnId| D  #  T  AssP| Off1  Off2  Off3  Off4: Off5  Off6  Off7  Off8: Off9 Off10 Off11 Off12:Off13 Off14 Off15 Off16|DEOMx DEOMn|RIdUn
CH00|  1721318|10:16:23.03863|  PLT -   601| 2  15| 1633  1     6| 1  3 62     0| 1190   817   443     0:    0     0     0     0:    0     0     0     0:    0     0     0     0|   35    35|512
CH00|  1721318|10:16:23.03863|NP - Initialize_NP_Record_Table()...
CH00|  1721318|10:16:23.03863|  NP  - Number_Of_Norming_Points = 99
CH00|  1721318|10:16:23.03863|  NP  -  R Seg   Off| NPId  T
CH00|  1721318|10:16:23.03863|  NP  -  1   2   333|    2 13
CH00|  1721318|10:16:23.03863|  NP  -  1   2   763|    3 13
CH00|  1721318|10:16:23.03863|  NP  -  1   2  1120|    4 13
CH00|  1721318|10:16:23.03863|  NP  -  1   2  1885|    5 13
CH00|  1721318|10:16:23.03863|  NP  -  1   5     5|    6 13
CH00|  1721318|10:16:23.03863|  NP  -  1   5   487|    7 13
CH00|  1721318|10:16:23.03863|  NP  -  1   5   861|    8 13
CH00|  1721318|10:16:23.03863|  NP  -  1   7    30|    9  7
CH00|  1721318|10:16:23.03863|  NP  -  1   7   880|   10  7
CH00|  1721318|10:16:23.03863|  NP  -  1   7  1630|   11  7
CH00|  1721318|10:16:23.03863|  NP  -  1   8  1186|   12  7
CH00|  1721318|10:16:23.03863|  NP  -  1   8  1506|   13  7
CH00|  1721318|10:16:23.03863|  NP  -  1   9   188|   14  7
CH00|  1721318|10:16:23.03863|  NP  -  1   9   508|   15 13
CH00|  1721318|10:16:23.03863|  NP  -  1  10   574|   16 13
CH00|  1721318|10:16:23.03863|  NP  -  1  10   894|   17 13
CH00|  1721318|10:16:23.03863|  NP  -  1  13    14|   18 13
CH00|  1721318|10:16:23.03863|  NP  -  1  13  1153|   19 13
CH00|  1721318|10:16:23.03863|  NP  -  1  13  1573|   20 13
CH00|  1721318|10:16:23.03863|  NP  -  1   2  1510|   22 13
CH00|  1721318|10:16:23.03863|  NP  -  R Seg   Off| NPId  T
CH00|  1721318|10:16:23.03863|  NP  -  1  10   247|   23  7
CH00|  1721318|10:16:23.03863|  NP  -  1  13   397|   24 13
CH00|  1721318|10:16:23.03863|  NP  -  1  13   780|   25 13
CH00|  1721318|10:16:23.03863|  NP  -  1  15   896|   30 13
CH00|  1721318|10:16:23.03863|  NP  -  1  15  1316|   31 13
CH00|  1721318|10:16:23.03863|  NP  -  1  16   398|   32  7
CH00|  1721318|10:16:23.03863|  NP  -  1  16  1325|   33  7
CH00|  1721318|10:16:23.03863|  NP  -  1  16  1898|   34  7
CH00|  1721318|10:16:23.03863|  NP  -  1  19  2991|   35  7
CH00|  1721318|10:16:23.03863|  NP  -  1  19  8484|   36  7
CH00|  1721318|10:16:23.03863|  NP  -  1  21   202|   37  7
CH00|  1721318|10:16:23.03863|  NP  -  1  22   653|   38  7
CH00|  1721318|10:16:23.03863|  NP  -  1  23   248|   39 13
CH00|  1721318|10:16:23.03863|  NP  -  1  23   621|   40 13
CH00|  1721318|10:16:23.03863|  NP  -  1  23   994|   41 13
CH00|  1721318|10:16:23.03863|  NP  -  1  23  1414|   42 13
CH00|  1721318|10:16:23.03863|  NP  -  1  24   371|   43  7
CH00|  1721318|10:16:23.03863|  NP  -  1  25   175|   44  7
CH00|  1721318|10:16:23.03863|  NP  -  1  27  1804|   45  7
CH00|  1721318|10:16:23.03863|  NP  -  1  29    43|   46  7
CH00|  1721318|10:16:23.03863|  NP  -  R Seg   Off| NPId  T
CH00|  1721318|10:16:23.03863|  NP  -  1  29   613|   47  7
CH00|  1721318|10:16:23.03863|  NP  -  1  30   476|   48  7
CH00|  1721318|10:16:23.03863|  NP  -  1  31   248|   49 13
CH00|  1721318|10:16:23.03863|  NP  -  1  31   621|   50 13
CH00|  1721318|10:16:23.03863|  NP  -  1  31   995|   51 13
CH00|  1721318|10:16:23.03863|  NP  -  1  31  1415|   52 13
CH00|  1721318|10:16:23.03863|  NP  -  1  32   380|   53  7
